Running on: qgpu3010
Wed Aug 19 00:53:08 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 610.43.02              KMD Version: 610.43.02     CUDA UMD Version: 13.3     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:55:00.0 Off |                    0 |
| N/A   44C    P0             72W /  700W |       0MiB /  81559MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Filesystem      Size  Used Avail Use% Mounted on
gpfs            1.0T  860G  165G  84% /gpfs
Step 67500: grad_norm=0.0371, loss=0.0045, param_norm=1806.2611
Step 67600: grad_norm=0.0404, loss=0.0047, param_norm=1806.2620
Step 67700: grad_norm=0.0357, loss=0.0048, param_norm=1806.2626
Step 67800: grad_norm=0.0377, loss=0.0053, param_norm=1806.2637
Step 67900: grad_norm=0.0337, loss=0.0046, param_norm=1806.2643
Step 68000: grad_norm=0.0317, loss=0.0045, param_norm=1806.2653
Step 68100: grad_norm=0.0384, loss=0.0048, param_norm=1806.2659
Step 68200: grad_norm=0.0358, loss=0.0046, param_norm=1806.2668
Step 68300: grad_norm=0.0343, loss=0.0046, param_norm=1806.2678
Step 68400: grad_norm=0.0359, loss=0.0045, param_norm=1806.2686
Step 68500: grad_norm=0.0382, loss=0.0047, param_norm=1806.2695
Step 68600: grad_norm=0.0344, loss=0.0062, param_norm=1806.2704
Step 68700: grad_norm=0.0422, loss=0.0049, param_norm=1806.2712
Step 68800: grad_norm=0.0353, loss=0.0045, param_norm=1806.2721
Step 68900: grad_norm=0.0360, loss=0.0045, param_norm=1806.2728
Step 69000: grad_norm=0.0342, loss=0.0045, param_norm=1806.2737
Step 69100: grad_norm=0.0382, loss=0.0048, param_norm=1806.2740
Step 69200: grad_norm=0.0346, loss=0.0043, param_norm=1806.2749
Step 69300: grad_norm=0.0379, loss=0.0047, param_norm=1806.2756
Step 69400: grad_norm=0.0346, loss=0.0044, param_norm=1806.2764
Step 69500: grad_norm=0.0380, loss=0.0045, param_norm=1806.2770
Step 69600: grad_norm=0.0406, loss=0.0051, param_norm=1806.2776
Step 69700: grad_norm=0.0346, loss=0.0045, param_norm=1806.2782
Step 69800: grad_norm=0.0323, loss=0.0042, param_norm=1806.2791
Step 69900: grad_norm=0.0332, loss=0.0044, param_norm=1806.2799
Step 70000: grad_norm=0.0330, loss=0.0044, param_norm=1806.2806
Step 70100: grad_norm=0.0334, loss=0.0048, param_norm=1806.2815
Step 70200: grad_norm=0.0347, loss=0.0043, param_norm=1806.2821
Step 70300: grad_norm=0.0339, loss=0.0047, param_norm=1806.2827
Step 70400: grad_norm=0.0353, loss=0.0045, param_norm=1806.2837
Step 70500: grad_norm=0.0365, loss=0.0048, param_norm=1806.2845
Step 70600: grad_norm=0.0409, loss=0.0049, param_norm=1806.2852
Step 70700: grad_norm=0.0340, loss=0.0043, param_norm=1806.2858
Step 70800: grad_norm=0.0356, loss=0.0045, param_norm=1806.2865
Step 70900: grad_norm=0.0353, loss=0.0044, param_norm=1806.2871
Step 71000: grad_norm=0.0339, loss=0.0046, param_norm=1806.2877
Step 71100: grad_norm=0.0367, loss=0.0047, param_norm=1806.2885
Step 71200: grad_norm=0.0352, loss=0.0048, param_norm=1806.2893
Step 71300: grad_norm=0.0322, loss=0.0044, param_norm=1806.2897
Step 71400: grad_norm=0.0416, loss=0.0048, param_norm=1806.2905
Step 71500: grad_norm=0.0342, loss=0.0046, param_norm=1806.2913
Step 71600: grad_norm=0.0351, loss=0.0047, param_norm=1806.2920
Step 71700: grad_norm=0.0368, loss=0.0043, param_norm=1806.2926
Step 71800: grad_norm=0.0379, loss=0.0043, param_norm=1806.2932
Step 71900: grad_norm=0.0380, loss=0.0049, param_norm=1806.2942
Step 72000: grad_norm=0.0374, loss=0.0044, param_norm=1806.2947
Step 72100: grad_norm=0.0339, loss=0.0044, param_norm=1806.2953
Step 72200: grad_norm=0.0407, loss=0.0048, param_norm=1806.2959
Step 72300: grad_norm=0.0383, loss=0.0047, param_norm=1806.2965
Step 72400: grad_norm=0.0382, loss=0.0045, param_norm=1806.2971
Step 72500: grad_norm=0.0372, loss=0.0045, param_norm=1806.2977
Step 72600: grad_norm=0.0341, loss=0.0043, param_norm=1806.2981
Step 72700: grad_norm=0.0338, loss=0.0044, param_norm=1806.2991
Step 72800: grad_norm=0.0375, loss=0.0046, param_norm=1806.2993
Step 72900: grad_norm=0.0372, loss=0.0046, param_norm=1806.3002
Step 73000: grad_norm=0.0350, loss=0.0044, param_norm=1806.3008
Step 73100: grad_norm=0.0357, loss=0.0046, param_norm=1806.3014
Step 73200: grad_norm=0.0332, loss=0.0043, param_norm=1806.3020
Step 73300: grad_norm=0.0361, loss=0.0043, param_norm=1806.3027
Step 73400: grad_norm=0.0346, loss=0.0042, param_norm=1806.3033
Step 73500: grad_norm=0.0351, loss=0.0045, param_norm=1806.3041
Step 73600: grad_norm=0.0377, loss=0.0045, param_norm=1806.3047
Step 73700: grad_norm=0.0378, loss=0.0044, param_norm=1806.3053
Step 73800: grad_norm=0.0365, loss=0.0044, param_norm=1806.3059
Step 73900: grad_norm=0.0377, loss=0.0044, param_norm=1806.3062
Step 74000: grad_norm=0.0366, loss=0.0041, param_norm=1806.3069
Step 74100: grad_norm=0.0345, loss=0.0044, param_norm=1806.3076
Step 74200: grad_norm=0.0326, loss=0.0041, param_norm=1806.3077
Step 74300: grad_norm=0.0382, loss=0.0044, param_norm=1806.3086
Step 74400: grad_norm=0.0417, loss=0.0047, param_norm=1806.3088
Step 74500: grad_norm=0.0371, loss=0.0044, param_norm=1806.3092
Step 74600: grad_norm=0.0389, loss=0.0045, param_norm=1806.3099
Step 74700: grad_norm=0.0330, loss=0.0040, param_norm=1806.3103
Step 74800: grad_norm=0.0397, loss=0.0047, param_norm=1806.3109
Step 74900: grad_norm=0.0387, loss=0.0047, param_norm=1806.3115
Step 75000: grad_norm=0.0383, loss=0.0044, param_norm=1806.3119
Step 75100: grad_norm=0.0339, loss=0.0040, param_norm=1806.3125
Step 75200: grad_norm=0.0387, loss=0.0048, param_norm=1806.3131
Step 75300: grad_norm=0.0360, loss=0.0046, param_norm=1806.3137
Step 75400: grad_norm=0.0364, loss=0.0042, param_norm=1806.3143
Step 75500: grad_norm=0.0405, loss=0.0046, param_norm=1806.3143
Step 75600: grad_norm=0.0347, loss=0.0042, param_norm=1806.3151
Step 75700: grad_norm=0.0375, loss=0.0045, param_norm=1806.3158
Step 75800: grad_norm=0.0351, loss=0.0044, param_norm=1806.3160
Step 75900: grad_norm=0.0349, loss=0.0045, param_norm=1806.3167
Step 76000: grad_norm=0.0327, loss=0.0042, param_norm=1806.3170
Step 76100: grad_norm=0.0358, loss=0.0044, param_norm=1806.3176
Step 76200: grad_norm=0.0345, loss=0.0043, param_norm=1806.3181
Step 76300: grad_norm=0.0413, loss=0.0047, param_norm=1806.3187
Step 76400: grad_norm=0.0331, loss=0.0044, param_norm=1806.3190
Step 76500: grad_norm=0.0358, loss=0.0044, param_norm=1806.3195
Step 76600: grad_norm=0.0364, loss=0.0045, param_norm=1806.3199
Step 76700: grad_norm=0.0396, loss=0.0048, param_norm=1806.3203
Step 76800: grad_norm=0.0364, loss=0.0043, param_norm=1806.3209
Step 76900: grad_norm=0.0325, loss=0.0042, param_norm=1806.3212
Step 77000: grad_norm=0.0367, loss=0.0045, param_norm=1806.3215
Step 77100: grad_norm=0.0352, loss=0.0046, param_norm=1806.3221
Step 77200: grad_norm=0.0410, loss=0.0043, param_norm=1806.3228
Step 77300: grad_norm=0.0327, loss=0.0040, param_norm=1806.3229
Step 77400: grad_norm=0.0341, loss=0.0042, param_norm=1806.3234
Step 77500: grad_norm=0.0333, loss=0.0041, param_norm=1806.3239
Step 77600: grad_norm=0.0376, loss=0.0042, param_norm=1806.3245
Step 77700: grad_norm=0.0347, loss=0.0041, param_norm=1806.3248
Step 77800: grad_norm=0.0390, loss=0.0044, param_norm=1806.3253
Step 77900: grad_norm=0.0356, loss=0.0043, param_norm=1806.3259
Step 78000: grad_norm=0.0390, loss=0.0041, param_norm=1806.3262
Step 78100: grad_norm=0.0418, loss=0.0046, param_norm=1806.3265
Step 78200: grad_norm=0.0452, loss=0.0045, param_norm=1806.3271
Step 78300: grad_norm=0.0406, loss=0.0064, param_norm=1806.3275
Step 78400: grad_norm=0.0360, loss=0.0041, param_norm=1806.3278
Step 78500: grad_norm=0.0348, loss=0.0044, param_norm=1806.3284
Step 78600: grad_norm=0.0381, loss=0.0041, param_norm=1806.3287
Step 78700: grad_norm=0.0343, loss=0.0040, param_norm=1806.3293
Step 78800: grad_norm=0.0387, loss=0.0045, param_norm=1806.3296
Step 78900: grad_norm=0.0340, loss=0.0041, param_norm=1806.3300
Step 79000: grad_norm=0.0357, loss=0.0044, param_norm=1806.3303
Step 79100: grad_norm=0.0384, loss=0.0044, param_norm=1806.3309
Step 79200: grad_norm=0.0426, loss=0.0046, param_norm=1806.3311
Step 79300: grad_norm=0.0325, loss=0.0038, param_norm=1806.3317
Step 79400: grad_norm=0.0347, loss=0.0040, param_norm=1806.3320
Step 79500: grad_norm=0.0349, loss=0.0043, param_norm=1806.3323
Step 79600: grad_norm=0.0373, loss=0.0045, param_norm=1806.3326
Step 79700: grad_norm=0.0356, loss=0.0042, param_norm=1806.3333
Step 79800: grad_norm=0.0354, loss=0.0039, param_norm=1806.3335
Step 79900: grad_norm=0.0383, loss=0.0044, param_norm=1806.3340
Step 80000: grad_norm=0.0371, loss=0.0041, param_norm=1806.3344
Step 80100: grad_norm=0.0347, loss=0.0041, param_norm=1806.3346
Step 80200: grad_norm=0.0332, loss=0.0039, param_norm=1806.3350
Step 80300: grad_norm=0.0336, loss=0.0041, param_norm=1806.3356
Step 80400: grad_norm=0.0397, loss=0.0046, param_norm=1806.3359
Step 80500: grad_norm=0.0331, loss=0.0039, param_norm=1806.3362
Step 80600: grad_norm=0.0352, loss=0.0042, param_norm=1806.3368
Step 80700: grad_norm=0.0416, loss=0.0046, param_norm=1806.3372
Step 80800: grad_norm=0.0340, loss=0.0042, param_norm=1806.3372
Step 80900: grad_norm=0.0395, loss=0.0043, param_norm=1806.3378
Step 81000: grad_norm=0.0358, loss=0.0042, param_norm=1806.3381
Step 81100: grad_norm=0.0366, loss=0.0046, param_norm=1806.3384
Step 81200: grad_norm=0.0369, loss=0.0044, param_norm=1806.3392
Step 81300: grad_norm=0.0371, loss=0.0043, param_norm=1806.3395
Step 81400: grad_norm=0.0377, loss=0.0043, param_norm=1806.3398
Step 81500: grad_norm=0.0322, loss=0.0040, param_norm=1806.3401
Step 81600: grad_norm=0.0343, loss=0.0042, param_norm=1806.3403
Step 81700: grad_norm=0.0356, loss=0.0040, param_norm=1806.3406
Step 81800: grad_norm=0.0350, loss=0.0040, param_norm=1806.3409
Step 81900: grad_norm=0.0383, loss=0.0041, param_norm=1806.3416
Step 82000: grad_norm=0.0385, loss=0.0046, param_norm=1806.3418
Step 82100: grad_norm=0.0379, loss=0.0044, param_norm=1806.3422
Step 82200: grad_norm=0.0375, loss=0.0043, param_norm=1806.3424
Step 82300: grad_norm=0.0365, loss=0.0039, param_norm=1806.3428
Step 82400: grad_norm=0.0389, loss=0.0040, param_norm=1806.3431
Step 82500: grad_norm=0.0361, loss=0.0043, param_norm=1806.3434
Step 82600: grad_norm=0.0448, loss=0.0061, param_norm=1806.3438
Step 82700: grad_norm=0.0408, loss=0.0038, param_norm=1806.3440
Step 82800: grad_norm=0.0391, loss=0.0042, param_norm=1806.3444
Step 82900: grad_norm=0.0372, loss=0.0041, param_norm=1806.3446
Step 83000: grad_norm=0.0350, loss=0.0042, param_norm=1806.3450
Step 83100: grad_norm=0.0499, loss=0.0046, param_norm=1806.3455
Step 83200: grad_norm=0.0448, loss=0.0046, param_norm=1806.3456
Step 83300: grad_norm=0.0375, loss=0.0043, param_norm=1806.3461
Step 83400: grad_norm=0.0354, loss=0.0043, param_norm=1806.3463
Step 83500: grad_norm=0.0353, loss=0.0043, param_norm=1806.3467
Step 83600: grad_norm=0.0385, loss=0.0052, param_norm=1806.3470
Step 83700: grad_norm=0.0358, loss=0.0041, param_norm=1806.3473
Step 83800: grad_norm=0.0351, loss=0.0040, param_norm=1806.3477
Step 83900: grad_norm=0.0343, loss=0.0040, param_norm=1806.3478
Step 84000: grad_norm=0.0403, loss=0.0043, param_norm=1806.3481
Step 84100: grad_norm=0.0386, loss=0.0044, param_norm=1806.3484
Step 84200: grad_norm=0.0357, loss=0.0041, param_norm=1806.3485
Step 84300: grad_norm=0.0387, loss=0.0039, param_norm=1806.3490
Step 84400: grad_norm=0.0365, loss=0.0042, param_norm=1806.3494
Step 84500: grad_norm=0.0386, loss=0.0040, param_norm=1806.3496
Step 84600: grad_norm=0.0358, loss=0.0042, param_norm=1806.3500
Step 84700: grad_norm=0.0374, loss=0.0042, param_norm=1806.3500
Step 84800: grad_norm=0.0381, loss=0.0044, param_norm=1806.3502
Step 84900: grad_norm=0.0371, loss=0.0041, param_norm=1806.3510
Step 85000: grad_norm=0.0370, loss=0.0042, param_norm=1806.3510
Step 85100: grad_norm=0.0376, loss=0.0041, param_norm=1806.3512
Step 85200: grad_norm=0.0404, loss=0.0041, param_norm=1806.3516
Step 85300: grad_norm=0.0357, loss=0.0040, param_norm=1806.3516
Step 85400: grad_norm=0.0363, loss=0.0039, param_norm=1806.3518
Step 85500: grad_norm=0.0399, loss=0.0047, param_norm=1806.3522
Step 85600: grad_norm=0.0381, loss=0.0042, param_norm=1806.3522
Step 85700: grad_norm=0.0362, loss=0.0040, param_norm=1806.3524
Step 85800: grad_norm=0.0493, loss=0.0047, param_norm=1806.3524
Step 85900: grad_norm=0.0361, loss=0.0041, param_norm=1806.3528
Step 86000: grad_norm=0.0407, loss=0.0042, param_norm=1806.3530
Step 86100: grad_norm=0.0448, loss=0.0044, param_norm=1806.3534
Step 86200: grad_norm=0.0412, loss=0.0043, param_norm=1806.3534
Step 86300: grad_norm=0.0374, loss=0.0040, param_norm=1806.3538
Step 86400: grad_norm=0.0384, loss=0.0042, param_norm=1806.3539
Step 86500: grad_norm=0.0424, loss=0.0044, param_norm=1806.3541
Step 86600: grad_norm=0.0335, loss=0.0037, param_norm=1806.3545
Step 86700: grad_norm=0.0379, loss=0.0043, param_norm=1806.3549
Step 86800: grad_norm=0.0403, loss=0.0043, param_norm=1806.3550
Step 86900: grad_norm=0.0426, loss=0.0041, param_norm=1806.3551
Step 87000: grad_norm=0.0358, loss=0.0041, param_norm=1806.3555
Step 87100: grad_norm=0.0424, loss=0.0043, param_norm=1806.3557
Step 87200: grad_norm=0.0362, loss=0.0041, param_norm=1806.3560
Step 87300: grad_norm=0.0378, loss=0.0042, param_norm=1806.3561
Step 87400: grad_norm=0.0342, loss=0.0041, param_norm=1806.3563
Step 87500: grad_norm=0.0369, loss=0.0040, param_norm=1806.3567
Step 87600: grad_norm=0.0361, loss=0.0041, param_norm=1806.3568
Step 87700: grad_norm=0.0372, loss=0.0039, param_norm=1806.3572
Step 87800: grad_norm=0.0347, loss=0.0040, param_norm=1806.3574
Step 87900: grad_norm=0.0419, loss=0.0040, param_norm=1806.3578
Step 88000: grad_norm=0.0382, loss=0.0039, param_norm=1806.3578
Step 88100: grad_norm=0.0344, loss=0.0039, param_norm=1806.3580
Step 88200: grad_norm=0.0346, loss=0.0038, param_norm=1806.3584
Step 88300: grad_norm=0.0336, loss=0.0040, param_norm=1806.3588
Step 88400: grad_norm=0.0379, loss=0.0044, param_norm=1806.3588
Step 88500: grad_norm=0.0401, loss=0.0045, param_norm=1806.3590
Step 88600: grad_norm=0.0354, loss=0.0037, param_norm=1806.3591
Step 88700: grad_norm=0.0370, loss=0.0040, param_norm=1806.3594
Step 88800: grad_norm=0.0397, loss=0.0043, param_norm=1806.3594
Step 88900: grad_norm=0.0417, loss=0.0041, param_norm=1806.3596
Step 89000: grad_norm=0.0351, loss=0.0038, param_norm=1806.3596
Step 89100: grad_norm=0.0395, loss=0.0045, param_norm=1806.3600
Step 89200: grad_norm=0.0497, loss=0.0041, param_norm=1806.3602
Step 89300: grad_norm=0.0397, loss=0.0041, param_norm=1806.3602
Step 89400: grad_norm=0.0378, loss=0.0040, param_norm=1806.3606
Step 89500: grad_norm=0.0383, loss=0.0038, param_norm=1806.3608
Step 89600: grad_norm=0.0596, loss=0.0047, param_norm=1806.3608
Step 89700: grad_norm=0.0345, loss=0.0040, param_norm=1806.3612
Step 89800: grad_norm=0.0364, loss=0.0041, param_norm=1806.3616
Step 89900: grad_norm=0.0353, loss=0.0039, param_norm=1806.3616
Step 90000: grad_norm=0.0358, loss=0.0039, param_norm=1806.3618
Step 90100: grad_norm=0.0379, loss=0.0041, param_norm=1806.3619
Step 90200: grad_norm=0.0396, loss=0.0040, param_norm=1806.3623
Step 90300: grad_norm=0.0377, loss=0.0039, param_norm=1806.3623
Step 90400: grad_norm=0.0355, loss=0.0040, param_norm=1806.3627
Step 90500: grad_norm=0.0350, loss=0.0038, param_norm=1806.3629
Step 90600: grad_norm=0.0346, loss=0.0039, param_norm=1806.3629
Step 90700: grad_norm=0.0403, loss=0.0046, param_norm=1806.3633
Step 90800: grad_norm=0.0365, loss=0.0040, param_norm=1806.3634
Step 90900: grad_norm=0.0380, loss=0.0038, param_norm=1806.3635
Step 91000: grad_norm=0.0376, loss=0.0040, param_norm=1806.3639
Step 91100: grad_norm=0.0404, loss=0.0040, param_norm=1806.3640
Step 91200: grad_norm=0.0340, loss=0.0038, param_norm=1806.3641
Step 91300: grad_norm=0.0356, loss=0.0040, param_norm=1806.3645
Step 91400: grad_norm=0.0374, loss=0.0039, param_norm=1806.3646
Step 91500: grad_norm=0.0406, loss=0.0042, param_norm=1806.3650
Step 91600: grad_norm=0.0356, loss=0.0039, param_norm=1806.3652
Step 91700: grad_norm=0.0372, loss=0.0038, param_norm=1806.3652
Step 91800: grad_norm=0.0415, loss=0.0045, param_norm=1806.3656
Step 91900: grad_norm=0.0396, loss=0.0039, param_norm=1806.3656
Step 92000: grad_norm=0.0376, loss=0.0047, param_norm=1806.3658
Step 92100: grad_norm=0.0333, loss=0.0037, param_norm=1806.3658
Step 92200: grad_norm=0.0465, loss=0.0049, param_norm=1806.3662
Step 92300: grad_norm=0.0398, loss=0.0045, param_norm=1806.3662
Step 92400: grad_norm=0.0378, loss=0.0041, param_norm=1806.3666
Step 92500: grad_norm=0.0363, loss=0.0042, param_norm=1806.3668
Step 92600: grad_norm=0.0372, loss=0.0040, param_norm=1806.3668
Step 92700: grad_norm=0.0402, loss=0.0040, param_norm=1806.3672
Step 92800: grad_norm=0.0374, loss=0.0041, param_norm=1806.3672
Step 92900: grad_norm=0.0357, loss=0.0039, param_norm=1806.3674
Step 93000: grad_norm=0.0347, loss=0.0038, param_norm=1806.3678
Step 93100: grad_norm=0.0398, loss=0.0043, param_norm=1806.3680
Step 93200: grad_norm=0.0386, loss=0.0041, param_norm=1806.3680
Step 93300: grad_norm=0.0422, loss=0.0041, param_norm=1806.3684
Step 93400: grad_norm=0.0400, loss=0.0041, param_norm=1806.3687
Step 93500: grad_norm=0.0405, loss=0.0040, param_norm=1806.3687
Step 93600: grad_norm=0.0356, loss=0.0040, param_norm=1806.3687
Step 93700: grad_norm=0.0380, loss=0.0043, param_norm=1806.3690
Step 93800: grad_norm=0.0366, loss=0.0039, param_norm=1806.3694
Step 93900: grad_norm=0.0345, loss=0.0038, param_norm=1806.3694
Step 94000: grad_norm=0.0422, loss=0.0040, param_norm=1806.3694
Step 94100: grad_norm=0.0417, loss=0.0040, param_norm=1806.3695
Step 94200: grad_norm=0.0394, loss=0.0040, param_norm=1806.3698
Step 94300: grad_norm=0.0368, loss=0.0037, param_norm=1806.3700
Step 94400: grad_norm=0.0424, loss=0.0046, param_norm=1806.3701
Step 94500: grad_norm=0.0382, loss=0.0040, param_norm=1806.3705
Step 94600: grad_norm=0.0369, loss=0.0038, param_norm=1806.3705
Step 94700: grad_norm=0.0419, loss=0.0039, param_norm=1806.3706
Step 94800: grad_norm=0.0429, loss=0.0046, param_norm=1806.3708
Step 94900: grad_norm=0.0349, loss=0.0041, param_norm=1806.3711
Step 95000: grad_norm=0.0369, loss=0.0042, param_norm=1806.3713
Step 95100: grad_norm=0.0380, loss=0.0041, param_norm=1806.3713
Step 95200: grad_norm=0.0420, loss=0.0042, param_norm=1806.3716
Step 95300: grad_norm=0.0356, loss=0.0040, param_norm=1806.3717
Step 95400: grad_norm=0.0345, loss=0.0036, param_norm=1806.3719
Step 95500: grad_norm=0.0378, loss=0.0040, param_norm=1806.3722
Step 95600: grad_norm=0.0480, loss=0.0042, param_norm=1806.3724
Step 95700: grad_norm=0.0388, loss=0.0039, param_norm=1806.3724
Step 95800: grad_norm=0.0407, loss=0.0041, param_norm=1806.3724
Step 95900: grad_norm=0.0417, loss=0.0043, param_norm=1806.3724
Step 96000: grad_norm=0.0352, loss=0.0041, param_norm=1806.3728
Step 96100: grad_norm=0.0389, loss=0.0043, param_norm=1806.3730
Step 96200: grad_norm=0.0384, loss=0.0043, param_norm=1806.3730
Step 96300: grad_norm=0.0437, loss=0.0040, param_norm=1806.3734
Step 96400: grad_norm=0.0389, loss=0.0038, param_norm=1806.3734
Step 96500: grad_norm=0.0429, loss=0.0041, param_norm=1806.3734
Step 96600: grad_norm=0.0371, loss=0.0040, param_norm=1806.3737
Step 96700: grad_norm=0.0346, loss=0.0039, param_norm=1806.3737
Step 96800: grad_norm=0.0383, loss=0.0039, param_norm=1806.3741
Step 96900: grad_norm=0.0436, loss=0.0043, param_norm=1806.3744
Step 97000: grad_norm=0.0454, loss=0.0043, param_norm=1806.3744
Step 97100: grad_norm=0.0359, loss=0.0037, param_norm=1806.3746
Step 97200: grad_norm=0.0359, loss=0.0038, param_norm=1806.3746
Step 97300: grad_norm=0.0371, loss=0.0038, param_norm=1806.3748
Step 97400: grad_norm=0.0373, loss=0.0039, param_norm=1806.3750
Step 97500: grad_norm=0.0433, loss=0.0040, param_norm=1806.3750
Step 97600: grad_norm=0.0379, loss=0.0037, param_norm=1806.3752
Step 97700: grad_norm=0.0378, loss=0.0040, param_norm=1806.3752
Step 97800: grad_norm=0.0395, loss=0.0040, param_norm=1806.3752
Step 97900: grad_norm=0.0380, loss=0.0039, param_norm=1806.3756
Step 98000: grad_norm=0.0363, loss=0.0038, param_norm=1806.3756
Step 98100: grad_norm=0.0408, loss=0.0039, param_norm=1806.3759
Step 98200: grad_norm=0.0382, loss=0.0038, param_norm=1806.3762
Step 98300: grad_norm=0.0441, loss=0.0039, param_norm=1806.3762
Step 98400: grad_norm=0.0390, loss=0.0042, param_norm=1806.3765
Step 98500: grad_norm=0.0431, loss=0.0039, param_norm=1806.3765
Step 98600: grad_norm=0.0388, loss=0.0038, param_norm=1806.3765
Step 98700: grad_norm=0.0440, loss=0.0039, param_norm=1806.3768
Step 98800: grad_norm=0.0381, loss=0.0039, param_norm=1806.3768
Step 98900: grad_norm=0.0372, loss=0.0040, param_norm=1806.3772
Step 99000: grad_norm=0.0378, loss=0.0037, param_norm=1806.3772
Step 99100: grad_norm=0.0372, loss=0.0039, param_norm=1806.3774
Step 99200: grad_norm=0.0345, loss=0.0037, param_norm=1806.3774
Step 99300: grad_norm=0.0340, loss=0.0036, param_norm=1806.3776
Step 99400: grad_norm=0.0392, loss=0.0038, param_norm=1806.3778
Step 99500: grad_norm=0.0349, loss=0.0038, param_norm=1806.3779
Step 99600: grad_norm=0.0377, loss=0.0037, param_norm=1806.3779
Step 99700: grad_norm=0.0414, loss=0.0043, param_norm=1806.3783
Step 99800: grad_norm=0.0422, loss=0.0040, param_norm=1806.3783
Step 99900: grad_norm=0.0389, loss=0.0040, param_norm=1806.3784
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33mGRASPNET_FINAL_moreData_h100[0m at: [34mhttps://wandb.ai/mdahmad2026-northwestern-university/openpi/runs/nxiaj0m1[0m
[1;34mwandb[0m: Find logs at: [1;35mwandb/run-20260819_005349-nxiaj0m1/logs[0m
